Hive #944: [127, 0] [181, 0] [1529, 0] [1997, 0] [1341, 0] [302, 0] [701, 0] [1875, 0] [1215, 0] [1458, 0] [1300, 0] [915, 0] [1896, 0] [1858, 0] [1825, 0]
Hive #944: [127, 0] [181, 0] [1529, 0] [1997, 0] [1341, 0] [302, 0] [701, 0] [1875, 0] [1215, 0] [1458, 0] [1300, 0] [915, 0] [1896, 0] [1858, 0] [1825, 0]
Hive #944: [127, 0] [181, 0] [1529, 0] [1997, 0] [1341, 0] [302, 0] [701, 0] [1875, 0] [1215, 0] [1458, 0] [1300, 0] [915, 0] [1896, 0] [1858, 0] [1825, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #945: [1373, 0] [861, 0] [1016, 0] [909, 0] [1908, 0] [1147, 0] [1974, 0] [1558, 0] [1897, 0] [1087, 0] [1736, 0] [1857, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #946: [1987, 0] [1555, 0] [1184, 0] [54, 0] [759, 0] [1482, 0] [1411, 0] [384, 0] [1309, 0] [1488, 0] [1048, 0] [676, 0] [1535, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #947: [1647, 0] [495, 0] [1754, 0] [1040, 0] [1297, 0] [1137, 0] [1472, 0] [807, 0] [1326, 0] [1888, 0] [1371, 0] [911, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #948: [1665, 0] [143, 0] [354, 0] [1073, 0] [904, 0] [350, 0] [664, 0] [43, 0] [1619, 0] [979, 0]
Hive #949: [763, 0] [836, 0] [1505, 0]
Hive #949: [763, 0] [836, 0] [1505, 0]
Hive #949: [763, 0] [836, 0] [1505, 0]
Hive #950: [383, 0] [1567, 0] [717, 0] [1427, 0] [727, 0]
Hive #950: [383, 0] [1567, 0] [717, 0] [1427, 0] [727, 0]
Hive #950: [383, 0] [1567, 0] [717, 0] [1427, 0] [727, 0]
Hive #950: [383, 0] [1567, 0] [717, 0] [1427, 0] [727, 0]
Hive #950: [383, 0] [1567, 0] [717, 0] [1427, 0] [727, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #951: [1131, 0] [713, 0] [161, 0] [1040, 0] [501, 0] [1490, 0] [297, 0] [1613, 0] [278, 0]
Hive #952: [1088, 0] [1945, 0] [1056, 0] [668, 0] [1971, 0] [732, 0] [1835, 0]
Hive #952: [1088, 0] [1945, 0] [1056, 0] [668, 0] [1971, 0] [732, 0] [1835, 0]
Hive #952: [1088, 0] [1945, 0] [1056, 0] [668, 0] [1971, 0] [732, 0] [1835, 0]
Hive #952: [1088, 0] [1945, 0] [1056, 0] [668, 0] [1971, 0] [732, 0] [1835, 0]
Hive #952: [1088, 0] [1945, 0] [1056, 0] [668, 0] [1971, 0] [732, 0] [1835, 0]
Hive #952: [1088, 0] [1945, 0] [1056, 0] [668, 0] [1971, 0] [732, 0] [1835, 0]
Hive #952: [1088, 0] [1945, 0] [1056, 0] [668, 0] [1971, 0] [732, 0] [1835, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #953: [1740, 0] [849, 0] [1321, 0] [1376, 0] [1231, 0] [594, 0] [883, 0] [1339, 0] [275, 0] [549, 0] [763, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #954: [86, 0] [171, 0] [1060, 0] [1919, 0] [1186, 0] [1132, 0] [960, 0] [1012, 0] [1016, 0] [501, 0] [1981, 0]
Hive #955: [1019, 0] [71, 0] [1014, 0]
Hive #955: [1019, 0] [71, 0] [1014, 0]
Hive #955: [1019, 0] [71, 0] [1014, 0]
Hive #956: [259, 0] [764, 0] [1974, 0] [590, 0] [1266, 0] [276, 0] [1956, 0]
Hive #956: [259, 0] [764, 0] [1974, 0] [590, 0] [1266, 0] [276, 0] [1956, 0]
Hive #956: [259, 0] [764, 0] [1974, 0] [590, 0] [1266, 0] [276, 0] [1956, 0]
Hive #956: [259, 0] [764, 0] [1974, 0] [590, 0] [1266, 0] [276, 0] [1956, 0]
Hive #956: [259, 0] [764, 0] [1974, 0] [590, 0] [1266, 0] [276, 0] [1956, 0]
Hive #956: [259, 0] [764, 0] [1974, 0] [590, 0] [1266, 0] [276, 0] [1956, 0]
Hive #956: [259, 0] [764, 0] [1974, 0] [590, 0] [1266, 0] [276, 0] [1956, 0]
Hive #957: [1010, 0] [100, 0]
Hive #957: [1010, 0] [100, 0]
Hive #958: [1845, 0] [885, 0] [785, 0] [863, 0] [809, 0] [1674, 0] [1022, 0]
Hive #958: [1845, 0] [885, 0] [785, 0] [863, 0] [809, 0] [1674, 0] [1022, 0]
Hive #958: [1845, 0] [885, 0] [785, 0] [863, 0] [809, 0] [1674, 0] [1022, 0]
Hive #958: [1845, 0] [885, 0] [785, 0] [863, 0] [809, 0] [1674, 0] [1022, 0]
Hive #958: [1845, 0] [885, 0] [785, 0] [863, 0] [809, 0] [1674, 0] [1022, 0]
Hive #958: [1845, 0] [885, 0] [785, 0] [863, 0] [809, 0] [1674, 0] [1022, 0]
Hive #958: [1845, 0] [885, 0] [785, 0] [863, 0] [809, 0] [1674, 0] [1022, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #959: [493, 0] [1608, 0] [905, 0] [481, 0] [935, 0] [1816, 0] [312, 0] [1130, 0] [1783, 0] [282, 0] [191, 0] [1199, 0] [1883, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #960: [1733, 0] [1024, 0] [352, 0] [786, 0] [1414, 0] [1435, 0] [1010, 0] [80, 0] [239, 0] [85, 0] [776, 0] [1108, 0]
Hive #961: [1628, 0] [887, 0] [917, 0] [85, 0]
Hive #961: [1628, 0] [887, 0] [917, 0] [85, 0]
Hive #961: [1628, 0] [887, 0] [917, 0] [85, 0]
Hive #961: [1628, 0] [887, 0] [917, 0] [85, 0]
Hive #962: [848, 0] [352, 0] [334, 0] [1037, 0]
Hive #962: [848, 0] [352, 0] [334, 0] [1037, 0]
Hive #962: [848, 0] [352, 0] [334, 0] [1037, 0]
Hive #962: [848, 0] [352, 0] [334, 0] [1037, 0]
Hive #963: [639, 0] [1231, 0]
Hive #963: [639, 0] [1231, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #964: [931, 0] [1056, 0] [1628, 0] [1559, 0] [1425, 0] [1715, 0] [1987, 0] [1086, 0] [1207, 0] [942, 0]
Hive #965: [386, 0] [1908, 0] [1022, 0] [751, 0] [1234, 0]
Hive #965: [386, 0] [1908, 0] [1022, 0] [751, 0] [1234, 0]
Hive #965: [386, 0] [1908, 0] [1022, 0] [751, 0] [1234, 0]
Hive #965: [386, 0] [1908, 0] [1022, 0] [751, 0] [1234, 0]
Hive #965: [386, 0] [1908, 0] [1022, 0] [751, 0] [1234, 0]
Hive #966: [435, 0]
Hive #967: [412, 0] [795, 0] [1358, 0] [874, 0] [958, 0]
Hive #967: [412, 0] [795, 0] [1358, 0] [874, 0] [958, 0]
Hive #967: [412, 0] [795, 0] [1358, 0] [874, 0] [958, 0]
Hive #967: [412, 0] [795, 0] [1358, 0] [874, 0] [958, 0]
Hive #967: [412, 0] [795, 0] [1358, 0] [874, 0] [958, 0]
Hive #968: [1285, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #969: [4, 0] [831, 0] [349, 0] [395, 0] [1376, 0] [1523, 0] [1468, 0] [52, 0] [1514, 0] [1047, 0] [343, 0] [1061, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #970: [968, 0] [880, 0] [1990, 0] [439, 0] [1549, 0] [111, 0] [1727, 0] [921, 0] [1200, 0]
Hive #971: [678, 0] [347, 0] [917, 0] [54, 0] [398, 0] [1358, 0] [52, 0] [411, 0] [156, 0] [308, 0] [1375, 0] [142, 0] [1355, 0] [164, 0] [963, 0] [688, 0]
Hive #971: [678, 0] [347, 0] [917, 0] [54, 0] [398, 0] [1358, 0] [52, 0] [411, 0] [156, 0] [308, 0] [1375, 0] [142, 0] [1355, 0] [164, 0] [963, 0] [688, 0]
Hive #971: [678, 0] [347, 0] [917, 0] [54, 0] [398, 0] [1358, 0] [52, 0] [411, 0] [156, 0] [308, 0] [1375, 0] [142, 0] [1355, 0] [164, 0] [963, 0] [688, 0]
Hive #971: [678, 0] [347, 0] [917, 0] [54, 0] [398, 0] [1358, 0] [52, 0] [411, 0] [156, 0] [308, 0] [1375, 0] [142, 0] [1355, 0] [164, 0] [963, 0] [688, 0]
Hive #971: [678, 0] [347, 0] [917, 0] [54, 0] [398, 0] [1358, 0] [52, 0] [411, 0] [156, 0] [308, 0] [1375, 0] [142, 0] [1355, 0] [164, 0] [963, 0] [688, 0]
