Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #991: [58, 0] [32, 0] [229, 0] [127, 0] [107, 0] [349, 0] [397, 0] [52, 0] [338, 0] [121, 0]
Hive #992: [285, 0] [355, 0]
Hive #992: [285, 0] [355, 0]
Hive #993: [114, 0] [90, 0] [398, 0] [360, 0]
Hive #993: [114, 0] [90, 0] [398, 0] [360, 0]
Hive #993: [114, 0] [90, 0] [398, 0] [360, 0]
Hive #993: [114, 0] [90, 0] [398, 0] [360, 0]
Hive #994: [78, 0] [201, 0] [35, 0] [26, 0] [384, 0] [208, 0] [17, 0]
Hive #994: [78, 0] [201, 0] [35, 0] [26, 0] [384, 0] [208, 0] [17, 0]
Hive #994: [78, 0] [201, 0] [35, 0] [26, 0] [384, 0] [208, 0] [17, 0]
Hive #994: [78, 0] [201, 0] [35, 0] [26, 0] [384, 0] [208, 0] [17, 0]
Hive #994: [78, 0] [201, 0] [35, 0] [26, 0] [384, 0] [208, 0] [17, 0]
Hive #994: [78, 0] [201, 0] [35, 0] [26, 0] [384, 0] [208, 0] [17, 0]
Hive #994: [78, 0] [201, 0] [35, 0] [26, 0] [384, 0] [208, 0] [17, 0]
Hive #995: [237, 0] [100, 0] [8, 0] [127, 0] [60, 0] [300, 0]
Hive #995: [237, 0] [100, 0] [8, 0] [127, 0] [60, 0] [300, 0]
Hive #995: [237, 0] [100, 0] [8, 0] [127, 0] [60, 0] [300, 0]
Hive #995: [237, 0] [100, 0] [8, 0] [127, 0] [60, 0] [300, 0]
Hive #995: [237, 0] [100, 0] [8, 0] [127, 0] [60, 0] [300, 0]
Hive #995: [237, 0] [100, 0] [8, 0] [127, 0] [60, 0] [300, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #996: [289, 0] [127, 0] [306, 0] [145, 0] [188, 0] [180, 0] [132, 0] [44, 0] [237, 0] [172, 0] [225, 0] [189, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #997: [27, 0] [83, 0] [73, 0] [363, 0] [142, 0] [209, 0] [255, 0] [396, 0] [398, 0] [258, 0] [228, 0] [286, 0] [373, 0] [346, 0] [161, 0] [303, 0] [216, 0] [348, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #998: [14, 0] [245, 0] [136, 0] [256, 0] [300, 0] [262, 0] [151, 0] [36, 0] [365, 0]
Hive #999: [346, 0] [126, 0] [161, 0]
Hive #999: [346, 0] [126, 0] [161, 0]
Hive #999: [346, 0] [126, 0] [161, 0]
Hive #1000: [125, 0] [139, 0] [290, 0] [219, 0] [22, 0] [353, 0]
Hive #1000: [125, 0] [139, 0] [290, 0] [219, 0] [22, 0] [353, 0]
Hive #1000: [125, 0] [139, 0] [290, 0] [219, 0] [22, 0] [353, 0]
Hive #1000: [125, 0] [139, 0] [290, 0] [219, 0] [22, 0] [353, 0]
Hive #1000: [125, 0] [139, 0] [290, 0] [219, 0] [22, 0] [353, 0]
Hive #1000: [125, 0] [139, 0] [290, 0] [219, 0] [22, 0] [353, 0]
Hive #1001: [25, 0] [386, 0]
Hive #1001: [25, 0] [386, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1002: [23, 0] [84, 0] [365, 0] [169, 0] [375, 0] [104, 0] [217, 0] [15, 0] [220, 0] [164, 0] [210, 0]
Hive #1003: [277, 0] [97, 0] [278, 0] [99, 0]
Hive #1003: [277, 0] [97, 0] [278, 0] [99, 0]
Hive #1003: [277, 0] [97, 0] [278, 0] [99, 0]
Hive #1003: [277, 0] [97, 0] [278, 0] [99, 0]
Hive #1004: [121, 0] [399, 0] [111, 0] [251, 0] [311, 0]
Hive #1004: [121, 0] [399, 0] [111, 0] [251, 0] [311, 0]
Hive #1004: [121, 0] [399, 0] [111, 0] [251, 0] [311, 0]
Hive #1004: [121, 0] [399, 0] [111, 0] [251, 0] [311, 0]
Hive #1004: [121, 0] [399, 0] [111, 0] [251, 0] [311, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1005: [229, 0] [157, 0] [270, 0] [68, 0] [254, 0] [190, 0] [201, 0] [216, 0] [164, 0] [312, 0] [199, 0] [356, 0] [354, 0] [153, 0] [219, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1006: [201, 0] [28, 0] [362, 0] [100, 0] [290, 0] [183, 0] [211, 0] [121, 0] [287, 0] [379, 0] [281, 0]
Hive #1007: [230, 0] [369, 0] [380, 0]
Hive #1007: [230, 0] [369, 0] [380, 0]
Hive #1007: [230, 0] [369, 0] [380, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1008: [244, 0] [26, 0] [130, 0] [163, 0] [398, 0] [138, 0] [38, 0] [16, 0]
Hive #1009: [25, 0] [283, 0] [115, 0] [167, 0]
Hive #1009: [25, 0] [283, 0] [115, 0] [167, 0]
Hive #1009: [25, 0] [283, 0] [115, 0] [167, 0]
Hive #1009: [25, 0] [283, 0] [115, 0] [167, 0]
Hive #1010: [394, 0] [104, 0] [253, 0] [224, 0] [216, 0] [335, 0] [41, 0]
Hive #1010: [394, 0] [104, 0] [253, 0] [224, 0] [216, 0] [335, 0] [41, 0]
Hive #1010: [394, 0] [104, 0] [253, 0] [224, 0] [216, 0] [335, 0] [41, 0]
Hive #1010: [394, 0] [104, 0] [253, 0] [224, 0] [216, 0] [335, 0] [41, 0]
Hive #1010: [394, 0] [104, 0] [253, 0] [224, 0] [216, 0] [335, 0] [41, 0]
Hive #1010: [394, 0] [104, 0] [253, 0] [224, 0] [216, 0] [335, 0] [41, 0]
Hive #1010: [394, 0] [104, 0] [253, 0] [224, 0] [216, 0] [335, 0] [41, 0]
Hive #1011: [232, 0] [149, 0] [5, 0] [376, 0]
Hive #1011: [232, 0] [149, 0] [5, 0] [376, 0]
Hive #1011: [232, 0] [149, 0] [5, 0] [376, 0]
Hive #1011: [232, 0] [149, 0] [5, 0] [376, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1012: [270, 0] [341, 0] [124, 0] [371, 0] [139, 0] [201, 0] [154, 0] [225, 0] [71, 0] [43, 0] [375, 0] [220, 0] [327, 0] [15, 0]
Hive #1013: [370, 0] [52, 0] [233, 0] [86, 0] [94, 0] [216, 0] [297, 0]
Hive #1013: [370, 0] [52, 0] [233, 0] [86, 0] [94, 0] [216, 0] [297, 0]
Hive #1013: [370, 0] [52, 0] [233, 0] [86, 0] [94, 0] [216, 0] [297, 0]
Hive #1013: [370, 0] [52, 0] [233, 0] [86, 0] [94, 0] [216, 0] [297, 0]
Hive #1013: [370, 0] [52, 0] [233, 0] [86, 0] [94, 0] [216, 0] [297, 0]
Hive #1013: [370, 0] [52, 0] [233, 0] [86, 0] [94, 0] [216, 0] [297, 0]
Hive #1013: [370, 0] [52, 0] [233, 0] [86, 0] [94, 0] [216, 0] [297, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1014: [166, 0] [144, 0] [126, 0] [235, 0] [298, 0] [388, 0] [208, 0] [128, 0] [89, 0] [363, 0] [375, 0] [220, 0]
Hive #1015: [67, 0] [164, 0] [110, 0] [382, 0] [286, 0]
Hive #1015: [67, 0] [164, 0] [110, 0] [382, 0] [286, 0]
Hive #1015: [67, 0] [164, 0] [110, 0] [382, 0] [286, 0]
Hive #1015: [67, 0] [164, 0] [110, 0] [382, 0] [286, 0]
Hive #1015: [67, 0] [164, 0] [110, 0] [382, 0] [286, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1016: [162, 0] [17, 0] [241, 0] [58, 0] [2, 0] [353, 0] [132, 0] [178, 0] [159, 0] [380, 0] [18, 0] [283, 0] [328, 0]
Hive #1017: [125, 0] [326, 0] [237, 0] [286, 0] [362, 0] [348, 0] [267, 0] [163, 0] [159, 0] [74, 0] [70, 0]
Hive #1017: [125, 0] [326, 0] [237, 0] [286, 0] [362, 0] [348, 0] [267, 0] [163, 0] [159, 0] [74, 0] [70, 0]
Hive #1017: [125, 0] [326, 0] [237, 0] [286, 0] [362, 0] [348, 0] [267, 0] [163, 0] [159, 0] [74, 0] [70, 0]
